952	('NPS', 'NP')	14
953	('JJ', ')')	14
954	('UH', 'PP$')	14
955	('VHZ', 'NNS')	14
956	('VVZ', 'WRB')	14
957	('RB', 'PDT')	14
958	('VVP', 'VHG')	14
959	('VVG', "''")	14
960	('VV', 'VBD')	14
961	('UH', "''")	14
962	('TO', 'JJR')	14
963	('SYM', 'NN')	14
964	('JJ', 'MD')	14
965	('RBR', 'RBR')	14
966	(',', 'IN/that')	14
967	('VV', 'JJS')	14
968	('VBD', 'IN/that')	14
969	('WDT', 'POS')	14
970	('``', 'VVD')	14
971	('VHN', 'NN')	14
972	('VBN', 'DT')	14
973	("''", '(')	13
974	('``', 'VBP')	13
975	('JJ', 'VV')	13
976	('WRB', 'VV')	13
977	('PP$', 'JJR')	13
978	('PP', 'RBS')	13
979	('VBP', '``')	13
980	('JJR', "''")	13
981	('RBR', 'VH')	13
982	(':', 'DT')	13
983	("''", 'SYM')	13
984	('VVN', 'VVG')	13
985	('WDT', 'VHZ')	13
986	('VVN', 'JJR')	13
987	('JJ', 'JJR')	13
988	('VVG', 'RBR')	13
989	('RP', 'WRB')	13
990	("''", 'VVN')	13
991	('IN', 'VBZ')	12
992	('(', 'VV')	12
993	('VVG', 'CD')	12
994	('VH', 'JJR')	12
995	('VHD', 'IN')	12
996	('WRB', 'VVZ')	12
997	('DT', 'CC')	12
998	('IN/that', 'VVG')	12
999	('MD', 'TO')	12
1000	('MD', 'DT')	12
1001	('NN', 'VHG')	12
1002	('VB', 'CD')	12
1003	('VHZ', 'TO')	12
1004	('PP', '(')	12
1005	('VBG', 'JJ')	12
1006	('VVD', 'EX')	12
1007	('VVP', 'RBS')	12
1008	('JJR', 'PP')	12
1009	('RBR', 'TO')	12
1010	('VHP', 'VVD')	12
1011	('MD', 'MD')	11
1012	('VVZ', 'VVG')	11
1013	('SYM', 'NP')	11
1014	('VVP', 'VBD')	11
1015	('VVN', "''")	11
1016	('DT', 'VV')	11
1017	('JJS', ',')	11
1018	('VB', 'NNS')	11
1019	('VVN', 'VBD')	11
1020	('TO', 'CC')	11
1021	('PP$', 'CC')	11
1022	('``', 'CD')	11
1023	('WP', 'VHZ')	11
1024	(',', 'VHD')	11
1025	('VVZ', 'VBZ')	10
1026	('RB', '(')	10
1027	('RP', 'VBZ')	10
1028	('VVP', 'JJS')	10
1029	('JJS', 'VBZ')	10
1030	('JJ', 'WDT')	10
1031	('``', 'MD')	10
1032	(',', 'VHP')	10
1033	('RP', 'VVG')	10
1034	('PP$', 'IN')	10
1035	('VH', 'IN')	10
1036	('VBD', ',')	10
1037	('IN/that', 'CD')	10
1038	('JJS', 'CD')	10
1039	('FW', 'NP')	10
1040	(',', 'JJR')	10
1041	('VVN', 'RBR')	10
1042	('RB', ')')	10
1043	('PP', 'WDT')	10
1044	('IN/that', 'WP')	10
1045	('VBP', 'RBS')	10
1046	('VHG', 'PP')	9
1047	('IN/that', 'CC')	9
1048	('VVP', 'VB')	9
1049	('CD', ')')	9
1050	('CC', 'FW')	9
1051	('DT', ':')	9
1052	('VV', 'VHG')	9
1053	('RP', "''")	9
1054	("''", 'PP$')	9
1055	('VVP', '(')	9
1056	('NNS', 'VHZ')	9
1057	('RB', ':')	9
1058	('VBN', 'NN')	9
1059	('PP$', 'POS')	9
1060	('RB', 'RBS')	9
1061	('VH', 'SENT')	9
1062	('VBN', 'NP')	9
1063	('DT', 'WRB')	9
1064	('FW', ',')	9
1065	('(', 'CD')	9
1066	('VHD', 'SENT')	9
1067	(')', 'RB')	9
1068	('JJS', 'TO')	9
1069	(')', 'DT')	8
1070	('VHG', 'JJ')	8
1071	('VVG', 'VV')	8
1072	('EX', 'RB')	8
1073	(':', 'RB')	8
1074	('VV', 'VBP')	8
1075	('VVG', 'VBD')	8
1076	('VHP', '``')	8
1077	(':', 'SENT')	8
1078	('PP', ')')	8
1079	('JJR', 'DT')	8
1080	('WP', 'PP$')	8
1081	("''", 'CD')	8
1082	('``', 'VVG')	8
1083	("''", 'VVP')	8
1084	("''", 'VVD')	8
1085	('CD', 'RBR')	8
1086	('NP', 'RP')	8
1087	('NP', 'RBS')	8
1088	('``', 'CC')	8
1089	('IN/that', "''")	8
1090	('CD', 'WDT')	8
1091	('VH', 'CD')	8
1092	('VHP', 'RBR')	8
1093	('VB', ',')	8
1094	('VV', '(')	8
1095	('CC', 'VHP')	8
1096	('NN', 'PDT')	8
1097	('VVP', 'POS')	8
1098	('NN', 'RBS')	8
1099	('IN/that', 'VVN')	8
1100	('IN/that', 'VHG')	8
1101	(',', 'WP$')	8
1102	('WDT', 'RB')	8
1103	('VBD', 'WRB')	8
1104	('WDT', 'EX')	8
1105	('(', 'PP$')	7
1106	('CD', 'VVP')	7
1107	('PP$', ',')	7
1108	(':', 'IN')	7
1109	('VHZ', '``')	7
1110	('IN', 'VBD')	7
1111	(':', 'PP$')	7
1112	('``', 'VVZ')	7
1113	(':', 'NNS')	7
1114	('JJR', 'RB')	7
1115	('CD', 'VVN')	7
1116	('RBS', 'JJS')	7
1117	('JJ', ':')	7
1118	('IN', 'VVD')	7
1119	('``', 'VVN')	7
1120	('VBP', 'TO')	7
1121	('RBS', 'RB')	7
1122	('NP', 'EX')	7
1123	('VBG', 'DT')	7
1124	('VBD', 'VHG')	7
1125	('WP', 'JJ')	7
1126	('DT', 'WDT')	7
1127	('JJ', 'VBP')	7
1128	("''", 'VBP')	7
1129	('JJS', 'CC')	7
1130	('VBZ', 'PDT')	7
1131	('(', 'NNS')	7
1132	('(', ')')	7
1133	('NN', 'FW')	7
1134	('VBZ', 'VVZ')	7
1135	('CC', 'RBS')	7
1136	('VVG', 'VVG')	7
1137	('IN/that', 'PDT')	7
1138	('VBZ', 'RP')	7
1139	('VV', 'MD')	7
1140	('WRB', 'CC')	7
1141	('WP', 'RB')	7
1142	('JJ', 'RBS')	7
1143	('NP', 'VH')	7
1144	('NNS', 'JJR')	7
1145	('VV', 'EX')	7
1146	('VBP', ',')	7
1147	('VBZ', 'CC')	6
1148	('PP', 'VHG')	6
1149	('VV', ')')	6
1150	('JJ', 'VVZ')	6
1151	('NN', 'SYM')	6
1152	('VVD', 'VH')	6
1153	('NP', 'SYM')	6
1154	('UH', 'NP')	6
1155	('CC', 'VBP')	6
1156	('IN', 'VVZ')	6
1157	('VH', '``')	6
1158	('RB', 'POS')	6
1159	('DT', 'FW')	6
1160	('VV', 'VVP')	6
1161	('VVD', 'VBZ')	6
1162	('WDT', 'JJ')	6
1163	('VVN', 'POS')	6
1164	('JJ', 'RBR')	6
1165	('IN/that', 'JJR')	6
1166	('VVD', '(')	6
1167	('VVP', 'FW')	6
1168	(',', '(')	6
1169	(')', 'VBD')	6
1170	('``', 'TO')	6
1171	('DT', '(')	6
1172	('VHN', 'SENT')	6
1173	('RBS', 'NP')	6
1174	('VBD', 'CC')	6
1175	('RP', 'WP')	6
1176	('WP', 'NNS')	6
1177	('VHD', 'VV')	6
1178	('CD', 'VVZ')	6
1179	('VBD', 'VBG')	6
1180	('CC', 'RP')	6
1181	('CC', 'CC')	6
1182	('VVN', 'WP')	6
1183	(')', "''")	6
1184	('VBG', 'IN')	6
1185	('NN', 'VBG')	6
1186	('DT', 'WP')	6
1187	('VH', 'VHN')	6
1188	(',', 'RBS')	6
1189	(',', 'PDT')	6
1190	('DT', 'RP')	6
1191	('``', 'FW')	5
1192	('VVP', 'VHD')	5
1193	('VBZ', "''")	5
1194	('NP', 'WP$')	5
1195	('NPS', 'NN')	5
1196	('NPS', 'SENT')	5
1197	('VBD', 'VB')	5
1198	('WRB', 'VVN')	5
1199	('``', 'SYM')	5
1200	('RBS', 'VVP')	5
1201	('JJS', 'DT')	5
1202	('VBD', 'MD')	5
1203	('NN', 'JJS')	5
1204	('PP$', 'PP')	5
1205	('PP$', 'VVD')	5
1206	('VHG', 'VVN')	5
1207	('VB', 'VVD')	5
1208	('VV', 'VHP')	5
1209	('NNS', 'EX')	5
1210	('CD', 'MD')	5
1211	('JJ', 'JJS')	5
1212	('VVD', 'VB')	5
1213	('``', 'SENT')	5
1214	('VVP', 'VBP')	5
1215	('WP', 'IN')	5
1216	('MD', 'NNS')	5
1217	(')', 'JJ')	5
1218	('VH', 'WP')	5
1219	('VVN', 'VV')	5
1220	('TO', 'VHD')	5
1221	('FW', ')')	5
1222	('VHP', 'VHN')	5
1223	('VBN', 'SENT')	5
1224	('CD', 'PP$')	5
1225	('WRB', 'CD')	5
1226	('JJ', 'VHP')	5
1227	("''", ')')	5
1228	('DT', 'VHP')	5
1229	('VVN', 'VVN')	5
1230	('VHP', ',')	5
1231	('(', 'VVN')	5
1232	('FW', 'FW')	5
1233	('RBR', 'DT')	5
1234	(')', 'VBZ')	5
1235	('DT', ')')	5
1236	("''", 'UH')	5
1237	('RB', 'VBG')	5
1238	('VBZ', 'VBZ')	5
1239	('RP', 'PDT')	5
1240	('TO', 'RBR')	5
1241	('VHN', 'VVD')	5
1242	('CC', 'VHZ')	5
1243	(')', 'VVD')	5
1244	('VHP', 'PDT')	5
1245	('VV', ':')	5
1246	('CC', 'VHG')	5
1247	('JJR', 'CD')	5
1248	('VVN', 'MD')	5
1249	(':', ':')	5
1250	('VVN', 'VVD')	5
1251	('WDT', 'IN')	5
1252	('CD', 'WP')	5
1253	('VVD', 'WDT')	5
1254	('DT', 'NN', 'SENT')	7904
1255	('IN', 'DT', 'NN')	7175
1256	('PP', 'MD', 'VV')	5094
1257	('JJ', 'NN', 'SENT')	5065
1258	('PP', 'VVP', 'RB')	4405
1259	('RB', 'JJ', 'SENT')	4040
1260	('NN', 'NN', 'SENT')	3903
1261	('DT', 'NN', 'IN')	3693
1262	('DT', 'JJ', 'NN')	3637
1263	('IN', 'PP$', 'NN')	3321
1264	('NN', ',', 'PP')	3300
1265	('PP', 'VVP', 'NN')	3167
1266	('PP$', 'NN', 'SENT')	3060
1267	('NN', 'IN', 'DT')	2933
1268	('PP', 'VVP', 'TO')	2917
1269	('IN', 'NN', 'SENT')	2909
1270	('PP', 'MD', 'RB')	2850
1271	('NN', 'IN', 'NN')	2824
1272	('VVP', 'RB', 'VV')	2818
1273	('PP', 'VBD', 'RB')	2728
1274	('PP$', 'NN', 'NN')	2495
1275	('NN', 'CC', 'NN')	2458
1276	('CC', 'PP', 'VVP')	2440
1277	('MD', 'RB', 'VV')	2432
1278	('DT', 'NN', ',')	2430
1279	('RB', ',', 'PP')	2323
1280	('VBD', 'RB', 'JJ')	2236
1281	(',', 'PP', 'VVP')	2226
1282	('VBZ', 'RB', 'JJ')	2199
1283	('VVP', 'TO', 'VV')	2189
1284	('PP', 'VVD', 'RB')	2061
1285	('VV', 'DT', 'NN')	2022
1286	(',', 'PP', 'VVD')	2018
1287	('PP', 'VVD', 'DT')	1996
1288	('CC', 'PP', 'VVD')	1981
1289	('PP', 'VVD', 'TO')	1933
1290	('DT', 'NN', 'NN')	1908
1291	(',', 'PP', 'MD')	1906
1292	('PP', 'VVP', 'PP')	1861
1293	('IN', 'NP', 'SENT')	1816
1294	('RB', 'PP', 'VVP')	1759
1295	('PP', 'POS', 'NN')	1689
1296	('IN', 'PP', 'VVP')	1685
1297	('RB', 'RB', 'SENT')	1662
1298	('VVD', 'DT', 'NN')	1645
1299	('IN', 'PP', 'SENT')	1643
1300	('NN', 'VBZ', 'RB')	1567
1301	('NP', 'POS', 'NN')	1562
1302	('JJ', 'NN', 'IN')	1494
1303	('PP', 'RB', 'VVP')	1471
1304	(',', 'CC', 'PP')	1449
1305	('PP', 'VVP', 'DT')	1448
1306	('JJ', 'NN', ',')	1440
1307	('RB', 'PP', 'VVD')	1398
1308	('PP', 'RB', 'VHP')	1354
1309	('NN', ',', 'CC')	1345
1310	('VV', 'PP', 'SENT')	1340
1311	('NN', 'RB', 'SENT')	1326
1312	('NN', 'IN', 'NP')	1302
1313	('TO', 'VV', 'NN')	1292
1314	('NP', 'NP', 'SENT')	1287
1315	('POS', 'NN', 'NN')	1275
1316	('VV', 'NN', 'SENT')	1260
1317	('JJ', 'NNS', 'SENT')	1251
1318	('NN', 'IN', 'PP$')	1223
1319	('CC', 'NN', 'SENT')	1208
1320	('PP', 'VVP', 'NP')	1197
1321	('RB', 'PP', 'MD')	1187
1322	('VVP', 'DT', 'NN')	1182
1323	('POS', 'NN', 'RB')	1170
1324	('TO', 'VV', 'DT')	1166
1325	('RB', 'VV', 'NN')	1162
1326	('NN', 'CC', 'NP')	1154
1327	('NN', 'NN', ',')	1154
1328	('RB', 'JJ', 'NN')	1147
1329	('NN', 'IN', 'PP')	1145
1330	('CC', 'PP', 'MD')	1144
1331	('PP', 'VBZ', 'RB')	1144
1332	('NN', ',', 'NN')	1125
1333	('PP', 'VBD', 'JJ')	1120
1334	('VVP', 'RB', 'VH')	1108
1335	('NN', 'TO', 'VV')	1093
1336	('PP', 'VVD', 'PP')	1091
1337	('NN', 'NN', 'VBZ')	1088
1338	('PP', 'VVD', 'NP')	1079
1339	('MD', 'VV', 'DT')	1075
1340	('NN', 'NP', 'SENT')	1063
1341	('RB', 'VHP', 'NN')	1055
1342	('NP', 'NN', 'SENT')	1042
1343	('NN', 'DT', 'NN')	1037
1344	('DT', 'NP', 'SENT')	1028
1345	('PP$', 'NN', 'VBZ')	1016
1346	('CC', 'NP', 'SENT')	1006
1347	('VVD', 'TO', 'VV')	1002
1348	('JJ', 'NP', 'SENT')	996
1349	('JJ', 'NN', 'NN')	985
1350	('RB', 'NP', 'SENT')	980
1351	('VV', 'PP$', 'NN')	977
1352	('NP', 'IN', 'DT')	975
1353	('PP$', 'NN', 'VVD')	955
1354	('NN', 'POS', 'NN')	953
1355	('NN', 'NN', 'IN')	947
1356	('VVD', 'RB', 'VV')	942
1357	('NP', 'CC', 'NP')	920
1358	('TO', 'VV', 'PP')	914
1359	('IN', 'NN', 'NN')	912
1360	('DT', 'NN', 'VBZ')	910
1361	('RB', 'JJ', 'IN')	910
1362	('JJ', 'TO', 'VV')	910
1363	('PP', 'VVD', 'IN')	900
1364	('IN', 'NN', ',')	892
1365	('IN', 'JJ', 'NN')	889
1366	('DT', 'NN', 'CC')	878
1367	('VVP', 'NN', 'SENT')	874
1368	('PP', 'VVD', 'NN')	872
1369	('IN', 'DT', 'JJ')	869
1370	('TO', 'VV', 'SENT')	869
1371	('CC', 'PP$', 'NN')	866
1372	('PP', 'VVP', 'JJ')	854
1373	('NN', ',', 'RB')	845
1374	('PP', 'VHP', 'NN')	840
1375	('NN', 'RB', 'RB')	825
1376	('IN', 'PP', 'VVD')	816
1377	(',', 'RB', 'PP')	806
1378	('CC', 'DT', 'NN')	802
1379	('NN', 'VBZ', 'JJ')	800
1380	('RB', 'VV', 'PP')	794
1381	('NP', 'NP', 'NP')	783
1382	('NN', 'RB', 'JJ')	782
1383	('VHP', 'NN', 'CC')	781
1384	('JJ', 'IN', 'PP')	780
1385	('VBZ', 'NP', 'SENT')	778
1386	('RB', 'VV', 'TO')	771
1387	('CC', 'PP', 'VBD')	767
1388	('VBD', 'RB', 'VVN')	766
1389	('PP', 'VVD', 'JJ')	754
1390	('NP', ',', 'NP')	751
1391	('WRB', 'PP', 'VVP')	750
1392	('PP', 'VBD', 'VVN')	747
1393	('POS', 'NNS', 'VVP')	741
1394	('NN', 'VBZ', 'NP')	739
1395	('PP$', 'JJ', 'NN')	732
1396	('NP', ',', 'PP')	716
1397	('PP$', 'NN', ',')	711
1398	('PP', 'VHP', 'DT')	710
1399	(',', 'RB', 'SENT')	706
1400	('MD', 'VV', 'NN')	702
1401	('RB', 'VV', 'DT')	702
1402	('NP', "''", 'SENT')	701
1403	('``', 'NP', "''")	700
1404	('MD', 'VV', 'PP')	697
1405	(',', 'PP', 'VBD')	695
1406	('RB', 'VH', 'NN')	693
1407	('NN', ',', 'NP')	686
1408	('PP', 'VBD', 'VVG')	682
1409	('CC', ',', 'PP')	679
1410	(',', 'PP$', 'NN')	674
1411	('RB', 'RB', 'JJ')	673
1412	('VV', 'TO', 'VV')	672
1413	('IN', 'PP', 'MD')	667
1414	('PP$', 'NN', 'CC')	661
1415	('JJ', 'IN', 'DT')	657
1416	('JJ', 'JJ', 'NN')	654
1417	('TO', 'DT', 'NN')	653
1418	('PP', 'POS', 'NNS')	651
1419	(',', 'NN', ',')	650
1420	('NP', 'IN', 'NP')	650
1421	('NN', 'IN', 'NNS')	647
1422	('TO', 'VV', 'IN')	641
1423	('VHP', 'DT', 'NN')	640
1424	('VV', 'NN', 'IN')	635
1425	('RB', 'VVN', 'SENT')	633
1426	('NN', 'NN', 'NN')	631
1427	('PP', 'VBZ', 'JJ')	631
1428	('NN', 'CC', 'PP')	628
1429	('CD', 'NNS', 'SENT')	623
1430	('NP', 'VBD', 'RB')	620
1431	('VVP', 'NN', 'CC')	612
1432	(',', 'NP', ',')	610
1433	('PP', 'VBP', 'RB')	605
1434	('DT', 'NN', 'RB')	605
1435	('VBD', 'JJ', 'SENT')	601
1436	('WRB', 'PP', 'VVD')	600
1437	('DT', 'NNS', 'SENT')	593
1438	('JJ', 'CC', 'JJ')	593
1439	('VVD', 'PP$', 'NN')	592
1440	('NP', 'DT', 'NN')	591
1441	('VVP', 'NN', 'IN')	591
1442	('RB', 'JJ', 'CC')	589
1443	('TO', 'NP', 'SENT')	587
1444	('NN', 'VBD', 'RB')	585
1445	('DT', 'NN', 'VBD')	583
1446	('VBP', 'RB', 'JJ')	582
1447	(',', 'PP', 'POS')	582
1448	('IN', 'PP$', 'NNS')	579
1449	('IN', 'NN', 'IN')	569
1450	('NN', 'NNS', 'SENT')	568
1451	('VBZ', 'JJ', 'SENT')	566
1452	('TO', 'PP$', 'NN')	563
1453	('PP', 'VVD', '``')	560
1454	(',', 'DT', 'NN')	559
1455	('PP$', 'NNS', 'SENT')	556
1456	(',', 'IN', 'PP')	555
1457	('PP', 'MD', 'VB')	553
1458	('VVD', 'NP', 'SENT')	552
1459	('PP', 'VVD', 'PP$')	552
1460	('MD', 'VV', 'PP$')	551
1461	('VV', 'NP', 'SENT')	550
1462	('NP', 'VBZ', 'RB')	549
1463	('VVP', 'NP', 'SENT')	548
1464	('VVD', 'DT', 'JJ')	548
1465	('NP', 'NP', 'VBD')	547
1466	('NN', 'IN', 'JJ')	543
1467	('NN', 'JJ', 'SENT')	542
1468	('JJ', 'NN', 'CC')	541
1469	('PP', 'VBD', 'NP')	540
1470	('PP', 'VHD', 'DT')	537
1471	('RB', 'VV', 'SENT')	535
1472	('VV', 'JJ', 'NN')	534
1473	('DT', 'NN', 'PP')	531
1474	('JJ', 'NNS', 'IN')	530
1475	('CC', 'NN', 'IN')	527
1476	('NN', 'PP', 'VVD')	523
1477	('DT', 'NN', 'VVD')	523
1478	('IN', 'DT', 'NP')	521
1479	('PP', 'VVP', 'IN/that')	520
1480	('IN', 'NN', 'CC')	518
1481	('PP', 'VVD', 'RP')	516
1482	('RB', 'VVP', 'NN')	514
1483	('CC', 'NN', 'NN')	513
1484	('PP$', 'NN', 'IN')	512
1485	('PP$', 'NP', 'SENT')	511
1486	('NP', 'IN', 'NN')	510
1487	('PP', 'VVP', 'IN')	509
1488	('IN', 'PP', 'VHP')	501
1489	('CC', 'JJ', 'NN')	495
1490	('PP', 'VVD', 'SENT')	495
1491	('TO', 'VV', 'NP')	492
1492	('PP$', 'NN', 'VBD')	492
1493	('VVD', 'PP', 'SENT')	491
1494	('RB', 'JJ', ',')	486
1495	('PP', 'VVP', 'PP$')	481
1496	('JJ', 'IN', 'NN')	479
1497	('VVP', 'PP$', 'NN')	479
1498	('WRB', 'PP', 'VBD')	479
1499	('VV', 'DT', 'JJ')	477
1500	('VVD', 'TO', 'NP')	477
1501	('IN', 'NNS', 'SENT')	476
1502	('VBD', 'NP', 'SENT')	473
1503	('NN', "''", 'SENT')	471
1504	('PP$', 'NN', 'POS')	468
1505	('VHD', 'DT', 'NN')	468
1506	('VVP', 'PP', 'SENT')	467
1507	('RB', 'DT', 'NN')	463
1508	('PP', 'JJ', 'SENT')	462
1509	('TO', 'VV', 'PP$')	462
1510	('RB', 'PP', 'VBD')	462
1511	('VBZ', 'DT', 'NN')	459
1512	('CC', 'PP', 'RB')	459
1513	('NP', 'IN', 'PP$')	459
1514	('IN', 'PP', 'VBD')	459
1515	('NN', 'NN', 'CC')	458
1516	('IN', 'JJ', 'NNS')	458
1517	('IN', 'PP', 'POS')	457
1518	('NN', 'NN', 'VBD')	453
1519	('CC', 'PP', 'POS')	450
1520	('CD', 'NN', 'SENT')	450
1521	('VBD', 'VVN', 'IN')	448
1522	('POS', 'NN', 'JJ')	447
1523	('PP', 'VVP', 'SENT')	445
1524	('TO', 'VV', 'JJ')	441
1525	('IN', 'CD', 'NNS')	438
1526	('TO', 'NN', 'SENT')	437
1527	('PP', 'VBD', 'DT')	437
1528	('JJ', 'NN', 'VBZ')	436
1529	('RB', 'JJ', 'TO')	436
1530	('RB', 'NN', 'SENT')	434
1531	('IN', 'DT', 'NNS')	432
1532	('PP$', 'NN', 'VHD')	431
1533	('JJ', ',', 'PP')	431
1534	('VBZ', 'RB', 'NP')	429
1535	('VVP', 'JJ', 'NN')	427
1536	('NP', 'RB', 'SENT')	426
1537	('PP', 'VBD', 'IN')	421
1538	('IN', 'NP', 'NP')	420
1539	('NP', 'POS', 'NNS')	419
1540	('RB', 'VV', 'IN')	418
1541	('RB', 'PP', 'VHP')	417
1542	('NNS', 'IN', 'DT')	416
1543	('NP', 'NP', 'NN')	414
1544	('NP', 'PP', 'VVP')	413
1545	('RB', 'VV', 'RB')	413
1546	('MD', 'VV', 'RP')	410
1547	('NN', 'PP', 'VVP')	408
1548	('CC', 'JJ', 'SENT')	408
1549	('PP$', 'NN', 'RB')	407
1550	(',', 'PP', 'VHP')	406
1551	('NP', ',', 'CC')	405
1552	('VVD', 'IN', 'DT')	405
1553	('NN', ',', 'IN')	404
1554	('VV', 'RB', 'SENT')	404
1555	('PP', 'VBP', 'JJ')	404
1556	('CC', 'RB', 'PP')	398
1557	('TO', 'VV', 'TO')	398
1558	('CC', 'PP', 'VHP')	397
1559	('DT', 'NP', 'IN')	397
1560	('MD', 'VV', 'JJ')	396
1561	('DT', 'JJ', 'NNS')	394
1562	('NN', 'NN', 'VHZ')	390
1563	('PP$', 'NN', 'NP')	388
1564	('NN', 'VBZ', 'NN')	386
1565	('DT', 'RB', 'JJ')	385
1566	('NN', 'VHD', 'DT')	384
1567	('NN', ',', 'DT')	383
1568	('JJ', ',', 'CC')	382
1569	('VBZ', 'DT', 'JJ')	381
1570	('NNS', 'IN', 'NN')	379
1571	('PP', 'VHP', 'TO')	378
1572	('TO', 'VV', 'RB')	378
1573	('PP', 'VHP', 'RB')	377
1574	('PP', 'RB', 'RB')	376
1575	('CC', 'PP', 'VBZ')	376
1576	('NN', ',', 'PP$')	373
1577	('DT', 'NN', 'TO')	371
1578	('NP', 'NP', 'VVD')	370
1579	('TO', 'PP', 'SENT')	368
1580	('VBZ', 'JJ', 'IN')	365
1581	('VH', 'NN', 'SENT')	364
1582	('VV', 'IN', 'DT')	363
1583	('VVD', 'RB', 'JJ')	363
1584	('VBD', 'DT', 'NN')	363
1585	(',', 'PP', 'RB')	363
1586	('NN', 'VHZ', 'DT')	361
1587	('CD', 'NN', 'PP')	360
1588	('NN', 'VVD', 'DT')	357
1589	('CC', 'NP', 'NN')	354
1590	('NN', 'IN', 'CD')	353
1591	('VVD', 'JJ', 'NN')	353
1592	('NNS', 'JJ', 'SENT')	352
1593	(',', 'NN', 'NN')	351
1594	('NNS', 'RB', 'SENT')	351
1595	('NN', 'WRB', 'PP')	348
1596	('VVD', 'DT', 'NP')	346
1597	('CC', 'NP', 'IN')	345
1598	('NN', 'CC', 'DT')	345
1599	('NN', 'NN', 'NP')	343
1600	('RB', 'VV', 'NP')	342
1601	('VHP', 'TO', 'VV')	342
1602	('PP', 'VHP', 'JJ')	341
1603	('DT', 'RBS', 'JJ')	341
1604	('IN', 'NP', ',')	339
1605	('VV', 'NN', 'CC')	339
1606	(',', 'NP', 'NP')	339
1607	('PP', 'VBD', 'NN')	339
1608	('NN', 'JJ', 'NN')	338
1609	('VV', 'PP', 'JJ')	336
1610	('JJ', 'NNS', ',')	336
1611	('VV', 'PP', 'IN')	335
1612	('PP', 'VVP', 'RP')	335
1613	('VV', 'DT', 'NP')	335
1614	('NN', 'CC', 'VV')	331
1615	('NP', ',', 'NN')	329
1616	('VVP', 'NN', 'RB')	329
1617	('PP', ',', 'PP')	328
1618	('RB', 'IN', 'PP')	326
1619	('VVD', 'TO', 'DT')	325
1620	('MD', 'VV', 'NP')	324
1621	('NNS', ',', 'PP')	323
1622	('VVG', 'DT', 'NN')	320
1623	('NP', 'NN', 'NP')	317
1624	('POS', 'NN', 'NP')	317
1625	('VH', 'DT', 'NN')	317
1626	('VHP', 'NN', 'IN')	316
1627	('NP', 'VBZ', 'NP')	316
1628	('NN', 'VVD', 'PP')	315
1629	('DT', 'NNS', 'IN')	315
1630	('VVD', 'NN', 'SENT')	315
1631	('NN', 'CC', 'JJ')	314
1632	('VBZ', 'PP$', 'NN')	313
1633	('JJ', 'NN', 'TO')	313
1634	('EX', 'VBZ', 'DT')	313
1635	('PP', 'VVD', 'IN/that')	312
1636	(',', 'NN', 'CC')	310
1637	('NN', 'POS', 'JJ')	310
1638	('NP', 'IN', 'PP')	310
1639	('NN', 'VBZ', 'DT')	309
1640	('NP', 'PP', 'VVD')	309
1641	('RB', 'VV', 'JJ')	308
1642	('NNS', 'IN', 'PP$')	308
1643	('PP', 'NP', 'SENT')	307
1644	('VVN', 'IN', 'DT')	306
1645	('VV', 'IN', 'PP')	306
1646	('RB', 'IN', 'DT')	305
1647	('PP', 'RB', 'SENT')	303
1648	('VBZ', 'JJ', 'NN')	302
1649	('VHD', 'DT', 'NP')	301
1650	('POS', 'JJ', 'NP')	300
1651	('DT', 'NN', 'WDT')	300
1652	('PP$', 'NN', 'VVZ')	299
1653	('TO', 'VV', 'RP')	299
1654	('CD', 'NNS', 'RB')	297
1655	('NP', 'NP', 'IN')	296
1656	('MD', 'VB', 'JJ')	295
1657	('VBZ', 'NN', 'SENT')	294
1658	('PP', 'VVD', ',')	293
1659	('NNS', ',', 'CC')	293
1660	('VBD', 'RB', 'RB')	292
1661	('VV', 'IN', 'NN')	291
1662	('VVP', 'NN', ',')	291
1663	('JJ', 'NN', 'RB')	291
1664	('NP', 'NP', 'VBZ')	291
1665	('VV', 'JJ', 'NNS')	291
1666	('VBD', 'VVN', 'SENT')	291
1667	('RB', 'VV', 'PP$')	289
1668	('PP', 'VVP', 'NNS')	288
1669	('PP', 'TO', 'VV')	288
1670	('NP', 'CC', 'NN')	286
1671	('VHZ', 'DT', 'NN')	286
1672	('DT', 'NP', 'NN')	286
1673	('VVG', 'TO', 'VV')	286
1674	('VVD', 'NN', 'IN')	286
1675	('PP', 'IN', 'DT')	284
1676	('NN', 'PP', 'VBD')	284
1677	('VVD', 'RB', 'SENT')	283
1678	('NP', 'TO', 'VV')	282
1679	('VBD', 'DT', 'JJ')	282
1680	('NN', 'VBD', 'VVN')	282
1681	('NN', 'VBD', 'JJ')	281
1682	('MD', 'VV', 'IN')	281
1683	('VVP', 'NN', 'NN')	280
1684	('IN/that', 'PP', 'MD')	280
1685	('PP', 'RB', 'VVD')	278
1686	('NP', 'JJ', 'NN')	277
1687	('VBD', 'RB', 'NP')	276
1688	('PP', 'VBZ', 'DT')	276
1689	('NNS', 'CC', 'NNS')	276
1690	('RB', 'VH', 'DT')	275
1691	('NN', 'NP', 'NP')	274
1692	('JJ', 'JJ', 'NNS')	274
1693	('JJ', ',', 'RB')	272
1694	('PP', 'VBZ', 'NP')	271
1695	('MD', 'VV', 'TO')	270
1696	('POS', 'NN', 'VVG')	270
